Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
N1,19/01/2020,Den Haag,Waalwijk,2,0,1,,H,2.03,3.71,3.34,2.1,4.0,3.65
N1,24/01/2020,Utrecht,Den Haag,4,0,1,,H,1.42,4.77,6.9,1.46,5.0,7.65
N1,25/01/2020,Heerenveen,AZ Alkmaar,1,2,,1,A,4.31,3.99,1.73,4.78,4.2,1.78
N1,25/01/2020,Heracles,Feyenoord,2,3,1,,A,3.36,3.75,2.01,3.6,3.98,2.08
N1,25/01/2020,Waalwijk,VVV Venlo,1,2,1,,A,2.01,3.56,3.51,2.14,3.8,3.77
N1,25/01/2020,Sparta Rotterdam,For Sittard,1,1,,1,D,1.55,4.32,5.38,1.6,4.5,6.0
N1,26/01/2020,Vitesse,FC Emmen,1,1,1,,D,1.41,4.72,7.25,1.45,4.86,8.39
N1,26/01/2020,Groningen,Ajax,2,1,1,,H,7.51,4.83,1.38,8.16,5.25,1.45
N1,26/01/2020,Willem II,Zwolle,0,0,,,D,1.64,4.24,4.66,1.71,4.5,4.92
N1,26/01/2020,PSV Eindhoven,Twente,1,1,,,D,1.28,5.83,9.36,1.31,6.25,11.0
N1,31/01/2020,AZ Alkmaar,Waalwijk,4,0,2,,H,1.11,9.02,20.13,1.15,10.5,26.0
N1,01/02/2020,Den Haag,Vitesse,0,0,,,D,3.63,3.85,1.9,3.85,4.05,2.02
N1,01/02/2020,Feyenoord,FC Emmen,3,0,1,,H,1.24,6.12,10.47,1.28,6.45,12.0
N1,01/02/2020,Twente,Sparta Rotterdam,2,0,,,H,2.28,3.59,2.9,2.37,3.76,3.1
N1,01/02/2020,Zwolle,Groningen,1,0,1,,H,2.56,3.34,2.69,2.75,3.5,2.76
N1,02/02/2020,Willem II,Heracles,1,0,1,,H,1.91,3.76,3.65,1.96,3.9,3.81
N1,02/02/2020,For Sittard,Heerenveen,2,1,1,1,H,3.37,3.7,2.02,3.51,3.9,2.14
N1,02/02/2020,VVV Venlo,Utrecht,1,1,,,D,4.19,3.85,1.77,4.4,4.0,1.87
N1,02/02/2020,Ajax,PSV Eindhoven,1,0,1,,H,1.37,5.18,7.19,1.42,5.48,8.0
N1,07/02/2020,Heracles,For Sittard,2,0,1,,H,1.64,4.22,4.7,1.68,4.4,5.0
N1,08/02/2020,Groningen,Vitesse,1,0,1,,H,2.35,3.27,3.01,2.45,3.38,3.14
N1,08/02/2020,Heerenveen,VVV Venlo,1,1,,,D,1.48,4.45,6.2,1.52,4.7,7.02
N1,08/02/2020,PSV Eindhoven,Willem II,3,0,1,,H,1.59,4.25,5.04,1.63,4.45,5.3
N1,08/02/2020,Waalwijk,Zwolle,0,0,,,D,2.65,3.57,2.48,2.77,3.75,2.56
N1,11/02/2020,FC Emmen,Twente,2,0,1,,H,2.09,3.52,3.37,2.19,3.65,3.55
N1,11/02/2020,Sparta Rotterdam,Den Haag,4,2,3,1,H,1.86,3.52,4.19,1.92,3.83,4.45
N1,14/02/2020,VVV Venlo,Heracles,1,0,1,,H,2.48,3.57,2.67,2.77,3.7,2.78
N1,15/02/2020,Twente,AZ Alkmaar,2,0,2,,H,6.03,4.56,1.48,6.5,4.76,1.51
N1,15/02/2020,Den Haag,PSV Eindhoven,0,3,,1,A,5.0,4.21,1.6,5.25,4.4,1.65
N1,15/02/2020,For Sittard,FC Emmen,0,0,,,D,2.19,3.73,2.97,2.28,3.88,3.18
N1,16/02/2020,Vitesse,Heerenveen,4,2,2,2,H,2.02,3.53,3.53,2.12,3.82,3.8
N1,16/02/2020,Ajax,Waalwijk,3,0,1,,H,1.04,14.61,37.69,1.06,16.53,55.0
N1,16/02/2020,Sparta Rotterdam,Groningen,1,2,,2,A,2.53,3.23,2.8,2.64,3.38,2.95
N1,16/02/2020,Willem II,Utrecht,1,1,,1,D,2.56,3.49,2.6,2.66,3.6,2.78
N1,16/02/2020,Zwolle,Feyenoord,3,4,2,1,A,4.3,4.06,1.72,4.51,4.25,1.75
N1,21/02/2020,Waalwijk,Sparta Rotterdam,0,1,,1,A,2.66,3.48,2.53,2.85,3.68,2.69
N1,22/02/2020,FC Emmen,Willem II,4,2,1,,H,2.63,3.44,2.56,2.75,3.55,2.75
N1,22/02/2020,Feyenoord,For Sittard,2,1,,,H,1.23,6.29,10.82,1.26,7.1,13.5
N1,22/02/2020,Heerenveen,Den Haag,2,2,1,2,D,1.49,4.49,5.97,1.56,4.7,6.5
N1,22/02/2020,Groningen,VVV Venlo,0,1,,,A,1.59,3.81,5.86,1.68,3.95,7.0
N1,23/02/2020,Utrecht,Twente,2,1,,,H,1.42,4.65,7.04,1.49,4.95,7.9
N1,23/02/2020,AZ Alkmaar,Zwolle,2,0,,,H,1.29,5.55,9.54,1.33,6.0,11.91
N1,23/02/2020,Vitesse,PSV Eindhoven,1,2,,,A,3.31,3.6,2.08,3.6,3.8,2.24
N1,23/02/2020,Heracles,Ajax,1,0,,,H,7.55,5.48,1.34,9.5,6.0,1.37
N1,28/02/2020,Willem II,Groningen,3,1,2,,H,2.34,3.09,3.22,2.4,3.2,3.4
N1,29/02/2020,Den Haag,Heracles,0,0,,,D,2.89,3.56,2.29,3.01,3.75,2.41
N1,29/02/2020,VVV Venlo,For Sittard,0,0,,,D,1.91,3.68,3.77,2.0,3.85,4.0
N1,29/02/2020,Zwolle,Vitesse,4,3,1,2,H,2.63,3.64,2.45,2.75,3.85,2.55
N1,29/02/2020,Twente,Heerenveen,2,3,,1,A,2.53,3.56,2.58,2.62,3.83,2.68
N1,01/03/2020,Waalwijk,Utrecht,2,1,,1,H,4.72,4.16,1.64,5.05,4.5,1.75
N1,01/03/2020,PSV Eindhoven,Feyenoord,1,1,,1,D,1.86,3.86,3.75,1.93,4.05,3.93
N1,01/03/2020,Sparta Rotterdam,FC Emmen,5,1,3,,H,1.94,3.62,3.7,2.0,3.84,4.2
N1,01/03/2020,Ajax,AZ Alkmaar,0,2,,1,A,1.5,4.52,5.74,1.57,4.85,6.5
N1,06/03/2020,For Sittard,Zwolle,1,1,,,D,2.31,3.48,2.95,2.41,3.8,3.08
N1,07/03/2020,AZ Alkmaar,Den Haag,4,0,2,,H,1.14,7.86,17.89,1.17,8.6,25.0
N1,07/03/2020,FC Emmen,VVV Venlo,3,0,,,H,1.91,3.53,3.94,2.02,3.74,4.19
N1,07/03/2020,Vitesse,Twente,1,0,,,H,1.62,4.11,4.96,1.67,4.46,5.25
N1,07/03/2020,Heerenveen,Ajax,1,3,,,A,5.25,4.69,1.52,5.75,5.0,1.56
N1,08/03/2020,Utrecht,Sparta Rotterdam,5,1,1,,H,1.58,4.11,5.35,1.64,4.31,6.13
N1,08/03/2020,Feyenoord,Willem II,2,0,2,,H,1.49,4.48,5.98,1.59,4.75,6.72
N1,08/03/2020,Heracles,Waalwijk,4,2,2,2,H,1.49,4.48,5.99,1.57,4.74,6.75
N1,08/03/2020,Groningen,PSV Eindhoven,0,1,,1,A,3.26,3.3,2.21,3.41,3.44,2.35
