Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
CHN,05/01/2024,Changchun Yatai,Shenzhen Xinpengcheng,1,1,,,D,2.35,3.34,2.81,2.43,3.5,2.92
CHN,05/01/2024,Qingdao Hainiu,Shanghai Port,0,5,,,A,9.06,5.24,1.28,11.0,5.62,1.34
CHN,05/01/2024,Chengdu Rongcheng,Wuhan Three Towns,2,2,,,D,1.48,4.07,6.17,1.53,4.2,7.0
CHN,05/01/2024,Shanghai Shenhua,Cangzhou,4,0,,,H,1.08,9.54,22.08,1.1,11.0,29.0
CHN,03/02/2024,Cangzhou,Beijing Guoan,0,2,,,A,5.06,4.01,1.59,6.0,4.4,1.68
CHN,03/02/2024,Tianjin Jinmen Tiger,Nantong Zhiyun,1,1,,,D,1.63,3.61,5.48,1.71,4.0,6.3
CHN,03/02/2024,Chengdu Rongcheng,Qingdao Hainiu,2,0,,,H,1.55,4.15,5.32,1.62,4.33,6.0
CHN,08/02/2024,Qingdao West Coast,Cangzhou,1,1,,,D,1.76,3.74,4.1,1.84,3.92,4.38
CHN,03/03/2024,Zhejiang Professional,Shenzhen Xinpengcheng,1,0,,,H,1.73,3.8,4.26,1.78,4.0,5.0
CHN,03/03/2024,Meizhou Hakka,Shanghai Shenhua,0,2,,,A,4.36,3.55,1.77,4.75,3.83,1.92
CHN,08/03/2024,Zhejiang Professional,Qingdao Hainiu,4,3,,,H,1.26,6.13,8.22,1.32,6.55,9.0
CHN,08/03/2024,Meizhou Hakka,Tianjin Jinmen Tiger,3,2,,,H,2.64,3.43,2.47,2.76,3.6,2.58
CHN,08/03/2024,Shandong Taishan,Shanghai Port,0,1,,,A,5.72,5.31,1.4,6.5,5.56,1.45
CHN,08/03/2024,Chengdu Rongcheng,Changchun Yatai,4,0,,,H,1.24,6.11,9.64,1.27,6.57,12.5
CHN,08/03/2024,Wuhan Three Towns,Shenzhen Xinpengcheng,4,1,,,H,2.06,3.14,3.68,2.11,3.25,4.09
CHN,29/03/2024,Shenzhen Xinpengcheng,Cangzhou,2,2,,,D,2.7,3.15,2.59,2.8,3.25,2.8
CHN,30/03/2024,Wuhan Three Towns,Beijing Guoan,0,1,,,A,2.54,3.11,2.76,2.72,3.25,3.0
CHN,30/03/2024,Chengdu Rongcheng,Nantong Zhiyun,1,0,,,H,1.52,4.01,6.04,1.58,4.33,7.8
CHN,30/03/2024,Qingdao West Coast,Qingdao Hainiu,1,0,,,H,2.5,3.0,2.92,2.66,3.3,3.05
CHN,30/03/2024,Shanghai Port,Henan Songshan Longmen,3,1,,,H,1.51,4.35,5.46,1.55,4.6,5.8
CHN,31/03/2024,Changchun Yatai,Tianjin Jinmen Tiger,0,1,,,A,2.72,3.17,2.53,2.84,3.3,2.66
CHN,31/03/2024,Shandong Taishan,Shanghai Shenhua,0,3,,,A,2.52,3.18,2.75,2.64,3.35,2.9
CHN,31/03/2024,Meizhou Hakka,Zhejiang Professional,1,2,,,A,2.95,3.56,2.17,3.17,3.78,2.29
CHN,04/04/2024,Wuhan Three Towns,Cangzhou,2,3,,,A,1.82,3.61,4.03,1.91,3.76,4.49
CHN,05/04/2024,Qingdao West Coast,Shandong Taishan,0,0,,,D,6.39,5.16,1.37,7.0,5.6,1.43
CHN,05/04/2024,Henan Songshan Longmen,Tianjin Jinmen Tiger,1,2,,,A,1.99,3.47,3.46,2.1,3.65,3.83
