Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F1,25/01/2019,Marseille,Lille,1,2,,1,A,2.3,3.25,3.2,2.55,3.35,3.2
F1,26/01/2019,Dijon,Monaco,2,0,1,,H,2.9,3.3,2.37,3.2,3.48,2.46
F1,26/01/2019,Guingamp,Reims,0,1,,1,A,2.5,3.1,3.1,2.6,3.2,3.27
F1,26/01/2019,Nice,Nimes,2,0,1,,H,2.1,3.2,3.75,2.24,3.3,4.0
F1,26/01/2019,Strasbourg,Bordeaux,1,0,,,H,2.4,3.2,3.1,2.5,3.25,3.3
F1,27/01/2019,Amiens,Lyon,0,1,,,A,6.5,4.2,1.53,6.5,4.5,1.6
F1,27/01/2019,Montpellier,Caen,2,0,,,H,1.72,3.5,5.5,1.72,3.75,6.25
F1,27/01/2019,Paris SG,Rennes,4,1,1,1,H,1.22,6.5,12.0,1.25,7.25,14.5
F1,27/01/2019,Toulouse,Angers,0,0,,,D,2.2,3.2,3.5,2.35,3.34,3.5
F1,30/01/2019,Nantes,St Etienne,1,1,,,D,2.75,3.1,2.75,2.85,3.25,2.82
F1,01/02/2019,Lille,Nice,4,0,2,,H,1.8,3.6,4.75,1.91,3.6,5.15
F1,02/02/2019,Angers,Dijon,1,0,1,,H,2.0,3.3,4.0,2.05,3.55,4.15
F1,02/02/2019,Monaco,Toulouse,2,1,1,1,H,1.72,3.6,5.25,1.81,3.8,5.25
F1,02/02/2019,Reims,Marseille,2,1,1,,H,2.7,3.25,2.7,2.85,3.26,2.83
F1,02/02/2019,Rennes,Amiens,1,0,,,H,1.6,3.75,6.5,1.62,4.15,6.55
F1,03/02/2019,Lyon,Paris SG,2,1,1,1,H,3.8,3.8,1.85,4.05,4.1,1.96
F1,03/02/2019,Nimes,Montpellier,1,1,1,,D,2.6,3.1,2.9,2.72,3.26,3.0
F1,05/02/2019,Marseille,Bordeaux,1,0,1,,H,2.25,3.2,3.4,2.4,3.27,3.5
F1,08/02/2019,Dijon,Marseille,1,2,1,,A,4.33,3.5,1.85,4.33,3.71,2.0
F1,09/02/2019,Amiens,Caen,1,0,,,H,2.1,3.1,4.0,2.15,3.25,4.23
F1,09/02/2019,Paris SG,Bordeaux,1,0,1,,H,1.25,6.5,11.0,1.27,7.25,13.0
F1,09/02/2019,Strasbourg,Angers,1,2,,1,A,2.05,3.2,4.0,2.08,3.35,4.3
F1,10/02/2019,Guingamp,Lille,0,2,,,A,3.4,3.3,2.2,3.55,3.4,2.3
F1,10/02/2019,Montpellier,Monaco,2,2,,1,D,2.45,3.1,3.1,2.5,3.25,3.25
F1,10/02/2019,Nantes,Nimes,2,4,2,,A,1.9,3.3,4.2,2.1,3.57,4.2
F1,10/02/2019,Nice,Lyon,1,0,,,H,4.75,4.0,1.7,4.9,4.39,1.76
F1,10/02/2019,Rennes,St Etienne,3,0,1,,H,2.15,3.4,3.4,2.15,3.57,3.72
F1,10/02/2019,Toulouse,Reims,1,1,,,D,2.75,3.0,2.8,2.8,3.1,2.96
F1,13/02/2019,Caen,Nantes,0,1,,,A,3.0,3.1,2.5,3.23,3.2,2.59
F1,13/02/2019,St Etienne,Strasbourg,2,1,2,,H,1.95,3.3,4.0,2.05,3.6,4.0
F1,15/02/2019,Lyon,Guingamp,2,1,2,1,H,1.3,5.25,10.0,1.34,6.0,10.85
F1,15/02/2019,Nimes,Dijon,2,0,1,,H,1.75,3.8,4.5,1.85,4.0,4.65
F1,16/02/2019,Angers,Nice,3,0,1,,H,2.4,3.0,3.3,2.48,3.13,3.44
F1,16/02/2019,Marseille,Amiens,2,0,2,,H,1.4,4.5,9.0,1.45,4.93,9.0
F1,16/02/2019,Monaco,Nantes,1,0,1,,H,1.8,3.6,4.5,1.91,3.85,4.65
F1,17/02/2019,Bordeaux,Toulouse,2,1,1,,H,1.83,3.5,4.75,1.92,3.5,5.0
F1,17/02/2019,Caen,Strasbourg,0,0,,,D,3.5,3.1,2.3,3.5,3.13,2.46
F1,17/02/2019,Lille,Montpellier,0,0,,,D,1.85,3.3,4.75,1.95,3.47,5.0
F1,17/02/2019,Reims,Rennes,2,0,1,,H,2.5,3.1,3.1,2.5,3.21,3.37
F1,17/02/2019,St Etienne,Paris SG,0,1,,,A,5.25,4.33,1.6,5.6,4.45,1.68
F1,20/02/2019,Bordeaux,Guingamp,0,0,,,D,1.9,3.4,4.33,1.96,3.5,4.55
F1,20/02/2019,Paris SG,Montpellier,5,1,2,1,H,1.25,6.0,12.0,1.29,6.15,13.25
F1,22/02/2019,Dijon,St Etienne,0,1,,,A,3.5,3.3,2.15,3.5,3.55,2.3
F1,22/02/2019,Strasbourg,Lille,1,1,,1,D,2.75,3.1,2.7,3.03,3.23,2.73
F1,23/02/2019,Amiens,Nice,1,0,1,,H,2.7,2.9,3.0,2.8,3.03,3.08
F1,23/02/2019,Guingamp,Angers,1,0,,,H,2.5,3.2,3.0,2.65,3.2,3.1
F1,23/02/2019,Paris SG,Nimes,3,0,1,,H,1.25,6.5,11.0,1.25,7.15,13.5
