Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SWE,24/04/2017,Malmo FF,Djurgarden,3,2,,,H,1.73,3.62,4.79,1.8,3.88,5.8
SWE,24/04/2017,Sirius,Kalmar,3,0,,,H,2.29,3.29,3.08,2.42,3.45,3.4
SWE,26/04/2017,AFC Eskilstuna,Ostersunds,1,3,,,A,4.42,3.66,1.77,4.75,4.05,1.84
SWE,26/04/2017,Goteborg,Hammarby,1,1,,,D,1.65,3.76,5.23,1.72,4.1,5.8
SWE,26/04/2017,Orebro,Hacken,0,0,,,D,2.85,3.39,2.38,3.1,3.6,2.58
SWE,26/04/2017,Sundsvall,Elfsborg,1,1,,,D,3.83,3.67,1.88,4.2,3.95,1.96
SWE,27/04/2017,AIK,Sirius,1,0,,,H,1.8,3.51,4.46,1.95,3.7,5.0
SWE,27/04/2017,Halmstad,Djurgarden,0,1,,,A,4.91,3.69,1.7,5.48,4.15,1.79
SWE,27/04/2017,Kalmar,Malmo FF,0,0,,,D,5.67,3.8,1.6,6.25,4.05,1.66
SWE,27/04/2017,Norrkoping,Jonkopings,3,0,,,H,1.58,3.95,5.67,1.63,4.21,6.6
SWE,29/04/2017,Hammarby,AFC Eskilstuna,4,0,,,H,1.52,4.12,6.09,1.57,4.7,7.25
SWE,30/04/2017,AIK,Sundsvall,0,0,,,D,1.32,4.99,9.69,1.37,5.47,12.0
SWE,05/05/2017,Hacken,Sirius,2,2,,,D,1.78,3.73,4.3,1.84,3.95,4.8
SWE,08/05/2017,Halmstad,Jonkopings,6,1,,,H,2.32,3.12,3.21,2.46,3.3,3.53
SWE,08/05/2017,Orebro,Elfsborg,2,2,,,D,2.57,3.52,2.56,2.7,3.85,2.75
SWE,11/05/2017,AFC Eskilstuna,Sirius,1,3,,,A,2.67,3.64,2.44,2.9,3.92,2.61
SWE,11/05/2017,Elfsborg,Norrkoping,3,3,,,D,2.61,3.73,2.44,2.8,4.0,2.6
SWE,11/05/2017,Goteborg,Sundsvall,0,3,,,A,2.19,3.58,3.08,2.3,3.85,3.39
SWE,11/05/2017,Hammarby,Halmstad,1,3,,,A,1.45,4.67,6.48,1.5,5.25,7.9
SWE,11/05/2017,Jonkopings,Ostersunds,0,0,,,D,3.42,3.62,2.04,3.75,3.85,2.16
SWE,11/05/2017,Kalmar,Djurgarden,0,2,,,A,4.99,4.05,1.63,5.5,4.3,1.69
SWE,11/05/2017,Malmo FF,Hacken,1,2,,,A,1.82,3.93,3.9,1.9,4.25,4.45
SWE,11/05/2017,Orebro,AIK,1,2,,,A,4.43,4.1,1.7,5.05,4.45,1.8
SWE,13/05/2017,AIK,Orebro,1,0,,,H,1.47,4.1,7.13,1.53,4.45,8.2
SWE,13/05/2017,Kalmar,Hacken,0,1,,,A,3.36,3.4,2.11,3.56,3.6,2.21
SWE,14/05/2017,Halmstad,Hammarby,1,2,,,A,2.86,3.23,2.45,3.1,3.38,2.58
SWE,14/05/2017,Sundsvall,Jonkopings,0,0,,,D,2.98,3.17,2.4,3.2,3.4,2.57
SWE,14/05/2017,Malmo FF,Ostersunds,2,1,,,H,1.7,3.67,4.97,1.76,4.05,5.6
SWE,14/05/2017,Sirius,Elfsborg,4,1,,,H,2.19,3.48,3.1,2.4,3.8,3.35
SWE,15/05/2017,Djurgarden,Goteborg,1,0,,,H,2.03,3.44,3.51,2.1,3.7,3.75
SWE,16/05/2017,Norrkoping,Kalmar,2,0,,,H,1.35,5.07,7.84,1.42,5.7,9.05
SWE,17/05/2017,Hacken,Halmstad,2,1,,,H,1.35,5.02,7.99,1.41,5.46,8.95
SWE,17/05/2017,Hammarby,Malmo FF,1,1,,,D,3.42,3.44,2.07,3.7,3.61,2.21
SWE,17/05/2017,Orebro,Sundsvall,0,2,,,A,1.83,3.57,4.2,1.94,3.8,5.05
SWE,17/05/2017,Ostersunds,Sirius,0,0,,,D,1.75,3.75,4.38,1.84,3.98,4.75
SWE,18/05/2017,Elfsborg,AFC Eskilstuna,2,1,,,H,1.35,5.22,7.6,1.43,5.73,8.6
SWE,18/05/2017,Jonkopings,Djurgarden,1,1,,,D,3.22,3.12,2.3,3.5,3.4,2.46
SWE,20/05/2017,Ostersunds,Kalmar,2,1,,,H,1.35,4.94,8.39,1.4,5.5,9.55
SWE,20/05/2017,Halmstad,Orebro,0,0,,,D,2.24,3.33,3.14,2.38,3.5,3.44
SWE,21/05/2017,AFC Eskilstuna,Hacken,0,0,,,D,5.68,4.15,1.54,6.4,4.64,1.6
SWE,21/05/2017,Sirius,Hammarby,1,1,,,D,2.09,3.35,3.45,2.23,3.66,3.7
SWE,21/05/2017,Malmo FF,Norrkoping,1,2,,,A,1.68,3.93,4.69,1.74,4.25,5.6
SWE,22/05/2017,Djurgarden,AIK,0,1,,,A,2.02,3.32,3.7,2.1,3.48,4.04
SWE,22/05/2017,Elfsborg,Jonkopings,3,0,,,H,1.87,3.64,3.93,1.95,3.9,4.4
