Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
IRL,05/06/2023,Sligo Rovers,Dundalk,0,1,,,A,1.77,3.48,4.5,1.89,3.72,4.9
IRL,08/06/2023,Dundalk,Shelbourne,1,1,,,D,2.54,3.02,2.84,2.72,3.3,3.03
IRL,08/06/2023,Shamrock Rovers,Cork City,2,1,,,H,1.29,5.15,9.72,1.36,5.7,11.0
IRL,09/06/2023,UC Dublin,Derry City,0,5,,,A,17.4,7.89,1.13,21.0,9.8,1.15
IRL,10/06/2023,Drogheda,Derry City,0,0,,,D,7.75,4.81,1.36,9.5,5.27,1.63
IRL,10/06/2023,Shelbourne,Dundalk,1,0,,,H,2.21,3.24,3.22,2.33,3.36,3.45
IRL,23/06/2023,Bohemians,Shamrock Rovers,2,2,,,D,3.42,3.18,2.15,4.33,3.47,2.3
IRL,23/06/2023,Derry City,Cork City,2,0,,,H,1.49,3.98,6.66,1.53,4.7,8.1
IRL,23/06/2023,Drogheda,Dundalk,1,2,,,A,2.57,3.42,2.54,2.71,3.7,2.71
IRL,23/06/2023,St. Patricks,Shelbourne,1,0,,,H,1.9,3.23,4.23,2.06,3.45,4.77
IRL,23/06/2023,UC Dublin,Sligo Rovers,2,1,,,H,7.1,4.28,1.43,8.5,4.75,1.48
IRL,26/06/2023,Dundalk,St. Patricks,1,1,,,D,2.6,3.45,2.51,2.76,3.75,2.7
IRL,26/06/2023,Shamrock Rovers,Derry City,1,0,,,H,2.01,3.29,3.73,2.1,3.64,4.76
IRL,30/06/2023,Cork City,Drogheda,1,1,,,D,2.36,3.29,2.9,2.5,3.51,3.15
IRL,30/06/2023,Dundalk,Shamrock Rovers,2,0,,,H,3.48,3.44,2.03,3.78,3.74,2.2
IRL,30/06/2023,Shelbourne,Derry City,1,1,,,D,3.43,2.91,2.29,3.7,3.05,2.41
IRL,30/06/2023,Sligo Rovers,Bohemians,3,1,,,H,2.77,3.06,2.61,3.28,3.23,2.86
IRL,30/06/2023,St. Patricks,UC Dublin,7,0,,,H,1.12,8.29,17.97,1.15,10.0,21.0
